gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
STMN1	17	2.15716023376317	1.96912627880831	615331	0.944854770255081	1.42765206697225e-98	3.66906581211867e-96	93.421052631579	15.1009452678259	TRUE	TRUE	1
H2AFZ	17	2.66555773406641	1.9524626483117	604680.5	0.928500684843162	3.69632550121822e-43	5.15965761208121e-41	94.7368421052632	49.5857159528533	TRUE	TRUE	2
CENPF	17	1.43260378046116	1.41535361846626	596929.5	0.916598847743703	0	0	84.2105263157895	1.56377640331427	TRUE	TRUE	3
TUBB	17	2.68184502361961	1.62010226313181	594618	0.913049486828286	4.26367018892922e-37	5.40307219010897e-35	97.3684210526316	63.4263041195005	TRUE	TRUE	4
TUBA1B	17	2.93220466923915	1.76157890153581	591648	0.908488984159547	4.66566151481959e-36	5.77932549531639e-34	97.3684210526316	65.3868596102229	TRUE	TRUE	5
PTTG1	17	1.45377166565534	1.40767433364631	591230.5	0.907847903397191	1.89697245562211e-226	8.69414092619207e-224	84.2105263157895	4.41124985412534	TRUE	TRUE	6
HMGB1	17	3.00569333850101	1.25447602556247	589907	0.905815638992451	2.36671870183395e-34	2.84202609527213e-32	98.6842105263158	84.6656552689929	TRUE	TRUE	7
MKI67	17	1.20801178273922	1.20013864323786	585375	0.898856649734969	0	0	80.2631578947369	0.781888201657136	TRUE	TRUE	8
SMC4	17	1.34247972406051	1.19167253422597	565373	0.868143123007659	8.75166309737867e-75	1.78268135936901e-72	81.5789473684211	13.4904889718754	TRUE	TRUE	9
HMGN2	17	2.20805493657366	1.33907183591097	564205.5	0.866350400157238	2.44173782658364e-30	2.69660034109331e-28	94.7368421052632	57.661337378924	TRUE	TRUE	10
TOP2A	17	1.17351960534504	1.16224774436434	563281	0.864930809343349	0	0	73.6842105263158	1.08530750379274	TRUE	TRUE	11
PCLAF	17	1.19630730868703	1.16972546337722	556103.5	0.853909594560564	1.80852729574029e-287	9.75150825599257e-285	72.3684210526316	2.34566460497141	TRUE	TRUE	12
ANLN	17	0.851934753004997	0.846746204955781	555607	0.853147207498265	0	0	71.0526315789474	0.548488738475902	TRUE	TRUE	13
UBE2C	17	1.06406335334057	1.0536792016662	550382.5	0.845124868712802	0	0	69.7368421052632	0.956937799043062	TRUE	TRUE	14
TYMS	17	1.04446636230892	1.00221863001292	547899	0.841311397878522	7.97571437235674e-173	2.74155211906798e-170	71.0526315789474	4.09616057883067	TRUE	TRUE	15
TPX2	17	0.844585928281511	0.833912133447589	545737	0.837991597619326	0	0	68.421052631579	1.20200723538336	TRUE	TRUE	16
CFL1	17	2.4497235819235	1.08355818408814	545041.5	0.836923641522993	1.27457835964181e-24	1.0784501634397e-22	98.6842105263158	71.7353250087525	TRUE	TRUE	17
TK1	17	0.796910107304283	0.781096854336641	543976	0.835287541996548	0	0	68.421052631579	1.72715602754114	TRUE	TRUE	18
GAPDH	17	3.16956904083833	1.23988457406963	542581.5	0.833146255474139	9.94959135160956e-24	8.14297061243783e-22	98.6842105263158	82.5067102345665	TRUE	TRUE	19
HMGB2	17	1.49636355454175	1.1760958593945	542332	0.832763142539509	7.95297483355637e-38	1.02675518754914e-35	81.5789473684211	26.1757497957755	TRUE	TRUE	20
HNRNPA2B1	17	2.4261499663794	0.926176116081048	538487	0.826859057434694	5.90950553131632e-23	4.7795733119314e-21	97.3684210526316	80.1026957637997	TRUE	TRUE	21
BIRC5	17	0.848364811613916	0.841306548112491	538065	0.826211066819809	0	0	65.7894736842105	0.665188470066519	TRUE	TRUE	22
SKA2	17	0.997930990854441	0.836384416888471	536208	0.82335960100976	1.59063679938111e-52	2.61921684707672e-50	76.3157894736842	15.4160345431206	TRUE	TRUE	23
RAN	17	1.7780590203005	1.05137840191443	533567	0.819304285336986	1.97041783333401e-24	1.64694589662164e-22	86.8421052631579	51.1494923561676	TRUE	TRUE	24
CBX3	17	1.35783893501707	0.882202561829138	533168	0.818691611746135	5.33290419655922e-28	5.53394462268611e-26	90.7894736842105	37.6356634379741	TRUE	TRUE	25
ACTB	17	4.42843639127967	0.978420868002592	533076	0.818550343649999	9.97464780430789e-22	7.64046907996275e-20	100	97.1291866028708	TRUE	TRUE	26
CKS2	17	0.970813946888384	0.922472707065157	532717.5	0.817999858731904	2.51015199515684e-125	7.04353772600182e-123	67.1052631578947	5.14645816314623	TRUE	TRUE	27
TUBB4B	17	1.76799858488788	1.12024152662542	529039.5	0.812352205932032	9.62671901918318e-25	8.22127783566827e-23	89.4736842105263	44.8827167697514	TRUE	TRUE	28
CDKN3	17	0.832684728320816	0.81783266936004	527402	0.809837787373089	0	0	63.1578947368421	1.45874664488272	TRUE	TRUE	29
UBE2S	17	1.17162745186296	0.990630642941543	526048	0.807758689523435	1.25729495108987e-45	1.84889592834333e-43	72.3684210526316	16.3963122884817	TRUE	TRUE	30
ASPM	17	0.931027318511503	0.924653444022162	525542.5	0.806982482756079	0	0	61.8421052631579	0.571828684794025	TRUE	TRUE	31
TUBA1C	17	1.29664240843023	0.937968656688523	524884	0.805971341002758	1.22060849117682e-30	1.35344810076095e-28	81.5789473684211	28.3346948302019	TRUE	TRUE	32
NUSAP1	17	0.684421008883114	0.676653472636382	524759	0.805779400654747	0	0	61.8421052631579	0.758548255339013	TRUE	TRUE	33
MYL12A	17	2.2607651578526	1.05190030575317	524632	0.805584389261168	8.08083221504599e-21	5.93378188254169e-19	94.7368421052632	66.6472167114016	TRUE	TRUE	34
RANBP1	17	1.4248204786105	0.927992406528991	522459	0.802247698251347	1.17825459948624e-24	1.00312146226849e-22	84.2105263157895	39.7829384992414	TRUE	TRUE	35
CCNB2	17	0.800545337687713	0.79522305933958	521323	0.800503344368624	0	0	60.5263157894737	0.571828684794025	TRUE	TRUE	36
CCNB1	17	0.923701235294917	0.910659295537665	519543	0.797770113812949	0	0	60.5263157894737	1.41206675224647	TRUE	TRUE	37
H2AFV	17	1.22785664520215	0.81486646763932	517503	0.794637647333411	2.46914792558723e-25	2.14870565840896e-23	85.5263157894737	34.5547905239818	TRUE	TRUE	38
CEP55	17	0.616700526345951	0.613669951151964	517490	0.794617685537218	0	0	59.2105263157895	0.291749328976543	TRUE	TRUE	39
JPT1	17	1.02094509241276	0.868067194218084	516809	0.793571994521255	5.02318129502432e-45	7.27012960167757e-43	68.421052631579	14.8558758314856	TRUE	TRUE	40
KIF20B	17	0.780479551644341	0.721667552300525	515462	0.791503645331089	1.72271472508514e-103	4.46914454953926e-101	63.1578947368421	5.30983778737309	TRUE	TRUE	41
PPIA	17	2.48072621524118	0.866174674476565	515140	0.791009206994613	1.58867949050382e-18	1.03523927273376e-16	96.0526315789474	80.0560158711635	TRUE	TRUE	42
LGALS1	17	3.59746530104107	1.19913815875201	513331	0.7882314462782	4.15396655375338e-18	2.63202595072959e-16	96.0526315789474	87.1863694713502	TRUE	TRUE	43
POMP	17	1.7595780391698	0.914267435639222	512998	0.787720117191099	1.36480372921169e-19	9.40619993724114e-18	92.1052631578947	55.2923328276345	TRUE	TRUE	44
IKBIP	17	1.00809700495447	0.776040407330179	512980	0.787692477780985	3.71486899961332e-34	4.42230227793795e-32	73.6842105263158	20.3641031625627	TRUE	TRUE	45
NUCKS1	17	1.96536987704835	0.890397029675522	511930	0.786080178857694	1.90117414803708e-18	1.23012677404404e-16	97.3684210526316	66.5071770334928	TRUE	TRUE	46
TACC3	17	0.594555920433547	0.584416146594837	510891.5	0.78448553844642	0	0	57.8947368421053	1.02695763799743	TRUE	TRUE	47
LSM5	17	1.12475056934634	0.758051804750153	510501.5	0.783886684560626	5.00974088789699e-25	4.33216555585784e-23	81.5789473684211	31.3222079589217	TRUE	TRUE	48
KPNA2	17	0.952104032981138	0.860335273196045	510136	0.783325450983042	2.18950507305974e-61	3.90968831195258e-59	63.1578947368421	9.3009686077722	TRUE	TRUE	49
ANP32E	17	0.859729979308357	0.672663359985571	510048	0.783190324978042	1.02643257219388e-37	1.31896585526914e-35	72.3684210526316	17.0848407048664	TRUE	TRUE	50
